firm_id,year,tinh,nganh_kd,firm_ownership,soe,private,fdi,ma_thue,region,big_city,firmage,Output,Labor,Capital,Leverage,Wage,Size,lnOutput,lnLabor,lnCapital,lnWage,lnSize,lnVA,lnSales,VA,equity,export,import
4100298549,2015,52,31001,2.0,0.0,1.0,0.0,4100298549.0,South Central Coast,0.0,18.0,126316.0,334,177898.0,0.5097486972808838,36.7115592956543,247008.0,11.74654198281701,5.811140992976701,12.088965631319793,3.603091672652815,12.41717600374958,9.848714526688836,11.74654198281701,18934.0,121096.0,,
4100298549,2016,52,31001,2.0,0.0,1.0,0.0,4100298549.0,South Central Coast,0.0,19.0,99657.0,342,279884.0,0.5956442356109619,56.05621337890625,111209.0,11.509489569034328,5.834810737062605,12.542130510597065,4.026354997592068,11.619166592775336,10.079455635357908,11.509489569034328,23848.0,44968.0,,
4100298549,2017,52,31001,2.0,0.0,1.0,0.0,4100298549.0,South Central Coast,0.0,20.0,106627.0,403,89977.0,0.5028381943702698,64.49395751953125,90550.0,11.577092041945145,5.998936561946683,11.407309361096962,4.166571537545574,11.413657463311559,10.262315177792935,11.577092041945145,28633.0,45018.0,4318.0,
4100298549,2018,52,31001,2.0,0.0,1.0,0.0,4100298549.0,South Central Coast,0.0,21.0,81695.0,315,96385.6015625,0.9994353652000427,59.008358001708984,93156.0,11.310748079464924,5.752572638825633,11.47611210805826,4.077679094918656,11.44203078619368,10.123185173446037,11.310748079464924,24914.0,52.6,3531.0,19.0
4100307786,2012,52,31001,2.0,0.0,1.0,0.0,4100307786.0,South Central Coast,0.0,5.0,1817.0,13,57.0,0.5964453816413879,46.0,3826.0,7.504942068396171,2.5649493574615367,5.718451201961082,3.828641396489095,8.249575150000199,,7.504942068396171,,1544.0,,
4100307786,2013,52,31001,2.0,0.0,1.0,0.0,4100307786.0,South Central Coast,0.0,6.0,2173.0,17,140.0,0.5208655595779419,12.35897445678711,3235.0,7.6838639802564295,2.833213344056216,5.718451201961082,2.5143824758352635,8.081784206935001,5.634789603169249,7.6838639802564295,280.0,1550.0,,
4100317128,2012,52,31001,2.0,0.0,1.0,0.0,4100317128.0,South Central Coast,0.0,14.0,809530.0,2800,313938.0,0.8148351907730103,45.14191436767578,620458.0,13.604209111326652,7.937374696163295,12.656950793164834,3.809811180053173,13.338213193986995,11.970236381468633,13.604209111326652,157982.0,114887.0,,593172.0
4100317128,2013,52,31001,2.0,0.0,1.0,0.0,4100317128.0,South Central Coast,0.0,15.0,1019872.0,3094,371247.0,0.7997378706932068,44.381404876708984,584489.0,13.835187687189823,8.037220031133012,12.824622888258316,3.79282057263003,13.278493240213322,11.994147185477638,13.835187687189823,161805.0,117051.0,,604.0
4100317128,2014,52,31001,2.0,0.0,1.0,0.0,4100317128.0,South Central Coast,0.0,16.0,1292521.0,2839,421414.0,0.7797952890396118,47.039608001708984,570778.0,14.072105132814936,7.951207156472972,12.95137100239173,3.8509899702586465,13.254755621445405,12.059160702714113,14.072105132814936,172674.0,125688.0,,903.0
4100317128,2015,52,31001,2.0,0.0,1.0,0.0,4100317128.0,South Central Coast,0.0,17.0,1255310.0,2513,487287.0,0.6631709337234497,56.1392822265625,557826.0,14.042893111997783,7.829232537543592,13.096608550864415,4.027835785432738,13.231802364778012,12.13663681881018,14.042893111997783,186584.0,187892.0,,752068.0
4100317128,2016,52,31001,2.0,0.0,1.0,0.0,4100317128.0,South Central Coast,0.0,18.0,977819.0,2365,1372648.0,0.7191371917724609,55.224281311035156,661832.0,13.793079860314455,7.768533300926033,14.132252278974912,4.011402735387823,13.402767026277411,12.01039225553323,13.793079860314455,164455.0,185884.0,,
4100317128,2017,52,31001,2.0,0.0,1.0,0.0,4100317128.0,South Central Coast,0.0,19.0,764263.0,2049,606336.0,0.6881324052810669,60.57952117919922,628645.0,13.54666724974907,7.6251071482389,13.315189566843369,4.103956901625947,13.351321988438437,11.979717693183153,13.54666724974907,159487.0,196054.0,28594.0,
4100317128,2018,52,31001,2.0,0.0,1.0,0.0,4100317128.0,South Central Coast,0.0,20.0,635082.0,1903,674424.8125,0.6882240772247314,6.10408353805542,646317.0,13.361509403396038,7.551186867296149,13.421615476956202,1.808957979677402,13.379045374479245,10.681678795331058,13.361509403396038,43550.6015625,201506.1,26516.0,
4100332415,2012,52,31001,2.0,0.0,1.0,0.0,4100332415.0,South Central Coast,0.0,14.0,37027.0,263,32983.0,0.7864225506782532,23.42690086364746,36811.0,10.51940265523281,5.572154032177765,10.403747556197336,3.153884971626178,10.513551992534897,8.737452587550584,10.51940265523281,6232.0,7862.0,,
4100332415,2013,52,31001,2.0,0.0,1.0,0.0,4100332415.0,South Central Coast,0.0,15.0,14024.0,263,33207.0,0.8348714709281921,11.802281379699707,31315.0,9.54852542660107,5.572154032177765,10.410515976053734,2.468292850047066,10.351852494959513,5.998936561946683,9.54852542660107,403.0,5171.0,,
4100332415,2014,52,31001,2.0,0.0,1.0,0.0,4100332415.0,South Central Coast,0.0,16.0,24741.0,252,32504.0,0.8127310872077942,8.838834762573242,18663.0,10.116217065501464,5.529429087511423,10.389118437667562,2.1791550537727513,9.83429823318313,6.175867270105761,10.116217065501464,481.0,3495.0,,
4100332415,2015,52,31001,2.0,0.0,1.0,0.0,4100332415.0,South Central Coast,0.0,17.0,6200.0,26,21431.0,0.8503875136375427,21.841270446777344,17806.0,8.732304571033183,3.258096538021482,9.972593750934676,3.0838013198248464,9.787290758133617,,8.732304571033183,-3690.0,2664.0,,2566.0
4100333112,2012,52,31001,2.0,0.0,1.0,0.0,4100333112.0,South Central Coast,0.0,14.0,6075.0,82,23807.0,0.4791242778301239,9.197674751281738,34394.0,8.711937268208748,4.406719247264253,10.077734934062509,2.2189507076838413,10.445637409544144,6.620073206530356,8.711937268208748,750.0,17915.0,,
4100333112,2013,52,31001,2.0,0.0,1.0,0.0,4100333112.0,South Central Coast,0.0,15.0,7002.0,180,26283.0,0.3666425347328186,4.830303192138672,27610.0,8.85395110151461,5.19295685089021,10.176677621334473,1.6537879111480789,10.225933304924201,7.202661196523238,8.85395110151461,1343.0,17487.0,,
4100333112,2014,52,31001,2.0,0.0,1.0,0.0,4100333112.0,South Central Coast,0.0,16.0,10426.0,75,27970.0,0.46091750264167786,25.040000915527344,30845.0,9.252057965328051,4.31748811353631,10.238887786196006,3.2204745827944907,10.336729941643739,,9.252057965328051,-83.0,16628.0,,
4100355726,2012,52,31001,2.0,0.0,1.0,0.0,4100355726.0,South Central Coast,0.0,13.0,36289.0,280,83264.0,0.9108915328979492,23.338533401489258,162622.0,10.499269944026953,5.634789603169249,11.329771561872176,3.1501057886154595,11.999183768296458,9.02713842775492,10.499269944026953,8326.0,14491.0,,
4100355726,2013,52,31001,2.0,0.0,1.0,0.0,4100355726.0,South Central Coast,0.0,14.0,15916.0,270,85631.0,0.9207233786582947,15.992592811584473,155935.0,9.675080171546819,5.598421958998375,11.357802646102229,2.77212566576971,11.95719453273533,8.147867129923947,9.675080171546819,3456.0,12362.0,,
4100357875,2012,52,31001,2.0,0.0,1.0,0.0,4100357875.0,South Central Coast,0.0,14.0,24838.0,157,50398.0,0.8969138860702515,14.696470260620117,74365.0,10.120130017507979,5.056245805348308,10.827706770732405,2.687607346626508,11.216740680026698,8.509564164251746,10.120130017507979,4962.0,7666.0,,
4100357875,2013,52,31001,2.0,0.0,1.0,0.0,4100357875.0,South Central Coast,0.0,15.0,9583.0,57,54808.0,0.9039520621299744,29.467288970947266,77555.0,9.167745974343763,4.04305126783455,10.911591447682735,3.3832807996760366,11.258742641058852,8.458928283284262,9.167745974343763,4717.0,7449.0,,
4100357875,2014,52,31001,2.0,0.0,1.0,0.0,4100357875.0,South Central Coast,0.0,16.0,1865.0,40,55798.0,0.941595196723938,13.09278392791748,51982.0,7.5310163320779155,3.6888794541139363,10.929493305433144,2.572061233239014,10.858652783792339,,7.5310163320779155,-592.0,3036.0,,
4100357875,2015,52,31001,2.0,0.0,1.0,0.0,4100357875.0,South Central Coast,0.0,17.0,18156.0,30,49064.0,0.9718398451805115,50.08571243286133,93785.0,9.806756363576357,3.4011973816621555,10.80088084730582,3.9137357864381785,11.448760207494441,7.4645098346365275,9.806756363576357,1745.0,2641.0,,
4100357875,2016,52,31001,2.0,0.0,1.0,0.0,4100357875.0,South Central Coast,0.0,18.0,22736.0,14,95679.0,0.9757084250450134,19.090909957885742,106539.0,10.031704850336881,2.6390573296152584,11.468754117624824,2.94921230333216,11.576266394280891,6.329720905522696,10.031704850336881,561.0,2588.0,,
4100375433,2012,52,31001,2.0,0.0,1.0,0.0,4100375433.0,South Central Coast,0.0,13.0,42561.0,267,34858.0,0.8040971755981445,28.344045639038086,34170.0,10.658693619980095,5.58724865840025,10.459037945081628,3.3444169777452672,10.439103345109338,9.194922119247803,10.658693619980095,9847.0,6694.0,,
4100375433,2013,52,31001,2.0,0.0,1.0,0.0,4100375433.0,South Central Coast,0.0,14.0,48057.0,240,36565.0,0.781498908996582,42.624717712402344,34906.0,10.780143085369593,5.480638923341991,10.506846777705052,3.7524343129988154,10.460414013184781,9.42569365781533,10.780143085369593,12403.0,7627.0,,4392.0
4100375433,2014,52,31001,2.0,0.0,1.0,0.0,4100375433.0,South Central Coast,0.0,15.0,66027.0,306,38612.0,0.8295935392379761,51.29158401489258,52721.0,11.097819028262782,5.723585101952381,10.561318387968505,3.9375266844277537,10.872769137130032,9.75620490038669,11.097819028262782,17261.0,8984.0,,6182.0
4100375433,2015,52,31001,2.0,0.0,1.0,0.0,4100375433.0,South Central Coast,0.0,16.0,115196.0,293,42896.0,0.7712190747261047,63.13856506347656,54279.0,11.654390304418875,5.680172609017068,10.66653386047574,4.145331756604203,10.901892690787205,10.15467419487498,11.654390304418875,25711.0,12418.0,,10130.0
4100375433,2016,52,31001,2.0,0.0,1.0,0.0,4100375433.0,South Central Coast,0.0,17.0,71320.0,239,80271.0,0.6076966524124146,63.55263137817383,40693.0,11.174932071977077,5.476463551931511,11.293163689002427,4.151868403201117,10.61381136646669,10.070145404863476,11.174932071977077,23627.0,15964.0,,
4100375433,2017,52,31001,2.0,0.0,1.0,0.0,4100375433.0,South Central Coast,0.0,18.0,69625.0,247,47016.0,0.5798624753952026,64.14949798583984,48715.0,11.150878977229585,5.5093883366279774,10.758243248292487,4.161216265401093,10.793742269859441,10.045681318239303,11.150878977229585,23056.0,20467.0,1659.0,157.0
4100375433,2018,52,31001,2.0,0.0,1.0,0.0,4100375433.0,South Central Coast,0.0,19.0,85476.0,190,49553.0,0.5893465876579285,101.42857360839844,61783.0,11.355990913766354,5.247024072160486,10.810798082829503,4.619354842471299,11.03138352469794,10.225252131969878,11.359445560123124,27591.19921875,25371.4,3384.0,398.0
4100377261,2012,52,31001,2.0,0.0,1.0,0.0,4100377261.0,South Central Coast,0.0,13.0,60619.0,213,69971.0,0.5107037425041199,24.581235885620117,100806.0,11.012363654269858,5.3612921657094255,11.155836149477175,3.2019833830048907,11.520953156657457,8.90136656405678,11.012363654269858,7342.0,49324.0,,19960.0
4100377261,2013,52,31001,2.0,0.0,1.0,0.0,4100377261.0,South Central Coast,0.0,14.0,120304.0,253,70970.0,0.5769147276878357,41.008262634277344,120172.0,11.697777151617808,5.53338948872752,11.170012531519028,3.7137735740656366,11.696679328855808,9.24725072599628,11.697777151617808,10376.0,50843.0,,
4100377261,2014,52,31001,2.0,0.0,1.0,0.0,4100377261.0,South Central Coast,0.0,15.0,110068.0,242,76307.0,0.5404073596000671,39.987876892089844,110809.0,11.608853635597065,5.488937726156687,11.242519956183672,3.688576330478855,11.615563277433374,9.278466201023782,11.611412411684883,10705.0,50927.0,,61131.0
4100377261,2015,52,31001,2.0,0.0,1.0,0.0,4100377261.0,South Central Coast,0.0,16.0,194424.0,275,120664.0,0.609749436378479,35.86773681640625,147085.0,12.177796620178437,5.616771097666572,11.700765102448088,3.5798381955031133,11.898765929942092,9.86104966983816,12.177796620178437,19169.0,57400.0,,100920.0
4100377261,2016,52,31001,2.0,0.0,1.0,0.0,4100377261.0,South Central Coast,0.0,17.0,106609.0,225,241438.0,0.8065841197967529,37.03200149536133,521467.0,11.576923214917413,5.41610040220442,12.394367990335823,3.6117824441092163,13.164401272417887,9.563880407219427,11.576923214917413,14241.0,100860.0,,
4100377261,2017,52,31001,2.0,0.0,1.0,0.0,4100377261.0,South Central Coast,0.0,18.0,118272.0,282,148698.0,0.8407933115959167,40.46570587158203,650871.0,11.680742335561302,5.641907070938114,11.90967268245867,3.700454846798536,13.38606674487305,9.83256599476197,11.680742335561302,18630.69921875,103623.0,2133.0,404.0
4100377261,2018,52,31001,2.0,0.0,1.0,0.0,4100377261.0,South Central Coast,0.0,19.0,155474.0,272,233370.890625,0.38942328095436096,46.78700256347656,532198.0,11.95423379404917,5.605802066295998,12.360384272226218,3.8456054413487886,13.184770879532945,9.85466488783856,11.95423379404917,19047.0,324947.7,3275.0,102.0
4100384526,2012,52,31001,2.0,0.0,1.0,0.0,4100384526.0,South Central Coast,0.0,9.0,47599.0,216,42432.0,0.8187148571014404,33.75862121582031,53722.0,10.770567031595471,5.375278407684165,10.655658073545535,3.5192358281301335,10.891577880026057,9.204121072162266,10.80059546499351,9938.0,9739.0,0.0,1610.0
4100384526,2013,52,31001,2.0,0.0,1.0,0.0,4100384526.0,South Central Coast,0.0,10.0,54863.0,222,47033.0,0.8136604428291321,41.02211380004883,52458.0,10.912594447648285,5.402677381872279,10.758604761975464,3.7141112822782576,10.867768128408946,9.23092700558457,10.912594447648285,10208.0,9775.0,,2323.0
4100384526,2014,52,31001,2.0,0.0,1.0,0.0,4100384526.0,South Central Coast,0.0,11.0,55993.0,285,52012.0,0.8325467109680176,29.571929931640625,58900.0,10.932981961904135,5.652489180268651,10.85922974017121,3.3868255982764044,10.983596369639677,9.314880551250107,10.932981961904135,11102.0,9863.0,,
4100384526,2015,52,31001,2.0,0.0,1.0,0.0,4100384526.0,South Central Coast,0.0,12.0,63034.0,300,122939.0,0.8330682516098022,37.753334045410156,58479.0,11.051429542337106,5.703782474656201,11.71944357637879,3.6310737908788457,10.976422994414255,9.535607204755236,11.051429542337106,13844.0,9762.0,,
4100384526,2016,52,31001,2.0,0.0,1.0,0.0,4100384526.0,South Central Coast,0.0,13.0,54517.0,300,148602.0,0.813236653804779,37.470001220703125,53367.0,10.90626785861785,5.703782474656201,11.909026870125427,3.6235406453837413,10.88494785639338,9.625689802158323,10.90626785861785,15149.0,9967.0,,
4100384526,2017,52,31001,2.0,0.0,1.0,0.0,4100384526.0,South Central Coast,0.0,14.0,51533.0,280,75926.0,0.8454905152320862,32.92142868041992,65750.0,10.849977658141125,5.634789603169249,11.237514460719542,3.4941237734218547,11.093614950040012,9.474779405697564,10.849977658141125,13027.0,10159.0,2121.0,
4100384526,2018,52,31001,2.0,0.0,1.0,0.0,4100384526.0,South Central Coast,0.0,15.0,55442.0,280,82878.296875,0.8674822449684143,33.21428680419922,76838.0,10.923092708249172,5.634789603169249,11.325128507994043,3.5029801087866974,11.249454588433396,9.476505097840587,10.923092708249172,13049.5,10182.4,2121.0,
4100390142,2012,52,31001,2.0,0.0,1.0,0.0,4100390142.0,South Central Coast,0.0,12.0,8574.0,70,8875.0,0.8468468189239502,32.5797119140625,11433.0,9.056489647157923,4.248495242049359,9.090993614343617,3.4836897607180615,9.34425918954197,7.789868559054706,9.056489647157923,2416.0,1751.0,,
4100390142,2013,52,31001,2.0,0.0,1.0,0.0,4100390142.0,South Central Coast,0.0,13.0,11265.0,90,9301.0,0.8446077704429626,23.787500381469727,10747.0,9.329455852866344,4.499809670330265,9.137877200242468,3.16916024865883,9.282381924841154,7.62657020629066,9.329455852866344,2052.0,1670.0,,
4100442979,2012,52,31001,2.0,0.0,1.0,0.0,4100442979.0,South Central Coast,0.0,11.0,50205.0,243,41090.0,0.8381965160369873,29.32638931274414,44381.0,10.823869902313536,5.493061443340548,10.623520061877455,3.378487769810975,10.700566728905104,9.290259995152056,10.823869902313536,10832.0,7181.0,,
4100442979,2013,52,31001,2.0,0.0,1.0,0.0,4100442979.0,South Central Coast,0.0,12.0,111234.0,262,43973.0,0.834778368473053,34.69898986816406,45327.0,11.619391369460647,5.568344503761097,10.691331088184912,3.5467105761015483,10.721658160407951,9.260843354149289,11.619391369460647,10518.0,7489.0,,
4100442979,2014,52,31001,2.0,0.0,1.0,0.0,4100442979.0,South Central Coast,0.0,13.0,57787.0,233,47862.0,0.8382008075714111,41.543434143066406,47732.0,10.964519115868827,5.4510384535657,10.776077149139185,3.7267394857836096,10.773357311489546,9.43460329655831,10.96607534802687,12514.0,7723.0,,
4100442979,2015,52,31001,2.0,0.0,1.0,0.0,4100442979.0,South Central Coast,0.0,14.0,131559.0,219,54151.0,0.8538467288017273,43.89380645751953,52876.0,11.787210699179548,5.389071729816501,10.899531719479302,3.781773227155767,10.87570482869929,9.39623885726048,11.787210699179548,12043.0,7728.0,,
4100442979,2016,52,31001,2.0,0.0,1.0,0.0,4100442979.0,South Central Coast,0.0,15.0,47378.0,160,126516.0,0.8848879933357239,45.18205642700195,64624.0,10.765913264918073,5.075173815233827,11.74812406136495,3.810700026316592,11.076341137803194,9.338645632129106,10.765913264918073,11369.0,7439.0,,
4100442979,2017,52,31001,2.0,0.0,1.0,0.0,4100442979.0,South Central Coast,0.0,16.0,74504.0,230,72912.0,0.8954102993011475,53.50222396850586,70571.0,11.218608094201494,5.438079308923196,11.197008513503663,3.9797232225427552,11.164374574221812,9.654449103676551,11.218608094201494,15591.0,7381.0,,
4100442979,2018,52,31001,2.0,0.0,1.0,0.0,4100442979.0,South Central Coast,0.0,17.0,81165.0,150,79407.796875,0.8699117302894592,101.6242446899414,60718.0,11.304239398744945,5.0106352940962555,11.282351839832312,4.621282135515055,11.013995473450624,9.939935212339373,11.304239398744945,20742.400390625,7898.7,3301.0,726.0
4100446490,2012,52,31001,2.0,0.0,1.0,0.0,4100446490.0,South Central Coast,0.0,11.0,275560.0,492,54731.0,0.6247383952140808,31.378530502319336,54466.0,12.526560669707132,6.198478716492308,10.91018555548575,3.4461239170917133,10.905331932762941,9.778661019589283,12.526560669707132,17653.0,20439.0,,
4100446490,2013,52,31001,2.0,0.0,1.0,0.0,4100446490.0,South Central Coast,0.0,12.0,280402.0,450,62584.0,0.6487727165222168,33.35692596435547,58586.0,12.543979566784753,6.1092475827643655,11.044264933364916,3.507265425893263,10.978251039172248,9.949798455399378,12.543979566784753,20948.0,20577.0,,1215.0
4100446490,2014,52,31001,2.0,0.0,1.0,0.0,4100446490.0,South Central Coast,0.0,13.0,113898.0,512,82552.0,0.7106612920761108,46.75259780883789,106066.0,11.643058590018597,6.238324625039508,11.32118367679555,3.8448698222943305,11.57181682084284,10.21522789008098,11.64318149946083,27316.0,30689.0,,4068.0
4100446490,2015,52,31001,2.0,0.0,1.0,0.0,4100446490.0,South Central Coast,0.0,14.0,229965.0,320,104567.0,0.7665546536445618,54.30288314819336,133633.0,12.345682402412665,5.768320995793772,11.557583293264585,3.9945773221821237,11.80285251557175,10.247821660640062,12.345682402412665,28221.0,31196.0,,
4100446490,2016,52,31001,2.0,0.0,1.0,0.0,4100446490.0,South Central Coast,0.0,15.0,200014.0,475,243137.0,0.7572078704833984,73.66702270507812,129407.0,12.206142643080288,6.163314804034641,12.401380349463293,4.2995552459385715,11.770717755412704,10.629876066875875,12.206142643080288,41352.0,31419.0,,
